Spike Times : 
277.4	9327
277.4	9482
277.4	9766
277.4	9771
277.4	10115
277.4	10487
277.4	10551
277.4	10696
277.4	10885
277.4	10976
277.4	11105
277.4	11651
277.4	11723
277.4	11773
277.4	11871
277.4	11878
277.4	11991
277.4	12298
277.5	149
277.5	175
277.5	305
277.5	396
277.5	572
277.5	686
277.5	751
277.5	834
277.5	942
277.5	964
277.5	1009
277.5	1025
277.5	1286
277.5	1372
277.5	1534
277.5	1591
277.5	1689
277.5	1859
277.5	2063
277.5	2177
277.5	2480
277.5	2935
277.5	3469
277.5	3506
277.5	3523
277.5	3772
277.5	3874
277.5	3893
277.5	4124
277.5	4685
277.5	5042
277.5	5069
277.5	5188
277.5	5313
277.5	5595
277.5	5683
277.5	5810
277.5	5966
277.5	6114
277.5	6309
277.5	6459
277.5	6470
277.5	6532
277.5	6570
277.5	6628
277.5	6816
277.5	6872
277.5	6936
277.5	7075
277.5	7090
277.5	7112
277.5	7139
277.5	7171
277.5	7776
277.5	7951
277.5	7979
277.5	8216
277.5	8222
277.5	8531
277.5	8771
277.5	8895
277.5	9252
277.5	9526
277.5	9571
277.5	9672
277.5	9711
277.5	9725
277.5	9726
277.5	9733
277.5	9768
277.5	9792
277.5	9972
277.5	10057
277.5	10153
277.5	10447
277.5	10505
277.5	10560
277.5	10625
277.5	10857
277.5	10996
277.5	11044
277.5	11609
277.5	11693
277.5	11846
277.5	11893
277.5	11898
277.5	11918
277.5	12212
277.5	12300
277.6	162
277.6	298
277.6	487
277.6	501
277.6	531
277.6	671
277.6	872
277.6	1257
277.6	1499
277.6	1714
277.6	1751
277.6	1837
277.6	2129
277.6	2159
277.6	2334
277.6	2351
277.6	2508
277.6	2703
277.6	2832
277.6	2851
277.6	3160
277.6	3199
277.6	3297
277.6	3300
277.6	3578
277.6	3656
277.6	4020
277.6	4029
277.6	4126
277.6	4293
277.6	4530
277.6	4650
277.6	5301
277.6	5338
277.6	5479
277.6	5605
277.6	5892
277.6	6111
277.6	6577
277.6	6663
277.6	6823
277.6	6938
277.6	7018
277.6	7024
277.6	7065
277.6	7545
277.6	7553
277.6	7601
277.6	7903
277.6	8104
277.6	8158
277.6	8288
277.6	8402
277.6	8539
277.6	8582
277.6	8609
277.6	8612
277.6	8730
277.6	8740
277.6	8772
277.6	9026
277.6	9216
277.6	9612
277.6	9663
277.6	10027
277.6	10422
277.6	10656
277.6	11078
277.6	11134
277.6	11209
277.6	11563
277.6	11586
277.6	12110
277.6	12422
277.7	98
277.7	99
277.7	116
277.7	240
277.7	309
277.7	544
277.7	684
277.7	972
277.7	1183
277.7	1414
277.7	1427
277.7	1437
277.7	1467
277.7	1587
277.7	1633
277.7	1650
277.7	1865
277.7	2342
277.7	2450
277.7	2484
277.7	2861
277.7	2961
277.7	3004
277.7	3016
277.7	3154
277.7	3161
277.7	3162
277.7	3443
277.7	3865
277.7	4038
277.7	4221
277.7	4389
277.7	4395
277.7	4474
277.7	4872
277.7	4950
277.7	4998
277.7	5567
277.7	5618
277.7	5759
277.7	6193
277.7	7243
277.7	7286
277.7	7804
277.7	8370
277.7	8383
277.7	8407
277.7	8428
277.7	8468
277.7	8519
277.7	8750
277.7	9002
277.7	9345
277.7	9352
277.7	9610
277.7	9654
277.7	9890
277.7	10030
277.7	10034
277.7	10197
277.7	10203
277.7	10207
277.7	10347
277.7	10390
277.7	10433
277.7	10690
277.7	10908
277.7	10919
277.7	11094
277.7	11179
277.7	11290
277.7	11413
277.7	11476
277.7	11643
277.7	11955
277.7	12009
277.8	555
277.8	821
277.8	1245
277.8	1329
277.8	1358
277.8	1661
277.8	1762
277.8	1887
277.8	1910
277.8	2160
277.8	2193
277.8	2242
277.8	2245
277.8	2451
277.8	2505
277.8	3368
277.8	3378
277.8	3426
277.8	3583
277.8	3857
277.8	3927
277.8	4308
277.8	4546
277.8	4571
277.8	5369
277.8	5649
277.8	6623
277.8	6692
277.8	6864
277.8	7151
277.8	7419
277.8	7683
277.8	7715
277.8	7933
277.8	7974
277.8	8043
277.8	8331
277.8	8505
277.8	8581
277.8	8594
277.8	8902
277.8	9428
277.8	9465
277.8	9688
277.8	9717
277.8	10072
277.8	10305
277.8	10414
277.8	10826
277.8	10829
277.8	10888
277.8	10935
277.8	11101
277.8	11204
277.8	11263
277.8	11379
277.8	11833
277.8	12203
277.8	12293
277.8	12494
277.9	7
277.9	20
277.9	497
277.9	539
277.9	548
277.9	616
277.9	620
277.9	753
277.9	859
277.9	1065
277.9	1108
277.9	1151
277.9	1172
277.9	1174
277.9	1511
277.9	1922
277.9	2236
277.9	2452
277.9	2790
277.9	2918
277.9	3082
277.9	3382
277.9	3480
277.9	3522
277.9	3528
277.9	3660
277.9	3742
277.9	3919
277.9	3948
277.9	3986
277.9	4218
277.9	4370
277.9	4748
277.9	4777
277.9	4797
277.9	4956
277.9	5132
277.9	5177
277.9	5250
277.9	5753
277.9	5823
277.9	6012
277.9	6120
277.9	6139
277.9	6427
277.9	6537
277.9	6884
277.9	6953
277.9	6974
277.9	6982
277.9	7034
277.9	7158
277.9	7404
277.9	7648
277.9	8023
277.9	8071
277.9	8234
277.9	8289
277.9	8354
277.9	9215
277.9	9901
277.9	9958
277.9	10223
277.9	10378
277.9	10508
277.9	10531
277.9	10584
277.9	10757
277.9	10846
277.9	10868
277.9	10918
277.9	10941
277.9	10972
277.9	11012
277.9	11206
277.9	11340
277.9	11484
277.9	11566
277.9	11568
277.9	11680
277.9	11856
277.9	11937
277.9	12015
278	96
278	126
278	258
278	571
278	729
278	759
278	1301
278	1618
278	1690
278	1817
278	1845
278	1913
278	1963
278	1999
278	2373
278	2401
278	2634
278	2829
278	3596
278	4005
278	4079
278	4134
278	4283
278	4360
278	4386
278	4419
278	4545
278	4669
278	4733
278	4987
278	5199
278	5290
278	5475
278	5624
278	5626
278	5706
278	5727
278	5979
278	6224
278	6546
278	6783
278	7191
278	7220
278	7449
278	7577
278	7814
278	7934
278	8303
278	8304
278	8742
278	8801
278	8812
278	8947
278	8967
278	9062
278	9123
278	9383
278	9789
278	9850
278	10291
278	10503
278	10504
278	10667
278	10762
278	11040
278	11217
278	11482
278	11809
278	11827
278	11851
278	12100
278	12321
278	12410
278	12438
278.1	37
278.1	187
278.1	239
278.1	272
278.1	330
278.1	435
278.1	444
278.1	460
278.1	667
278.1	908
278.1	991
278.1	1096
278.1	1338
278.1	1423
278.1	1654
278.1	1793
278.1	1890
278.1	1930
278.1	2069
278.1	2397
278.1	2412
278.1	2617
278.1	2624
278.1	2839
278.1	3055
278.1	3091
278.1	3673
278.1	3686
278.1	3762
278.1	3933
278.1	4074
278.1	4220
278.1	4309
278.1	4432
278.1	4575
278.1	4665
278.1	4693
278.1	4753
278.1	4824
278.1	4938
278.1	5006
278.1	5233
278.1	6149
278.1	6281
278.1	6362
278.1	6378
278.1	6638
278.1	6674
278.1	6780
278.1	7007
278.1	7234
278.1	7546
278.1	7745
278.1	7840
278.1	7860
278.1	8185
278.1	8213
278.1	8409
278.1	8790
278.1	9064
278.1	9404
278.1	9661
278.1	10119
278.1	10150
278.1	10286
278.1	10374
278.1	10376
278.1	10393
278.1	10468
278.1	10476
278.1	10957
278.1	11041
278.1	11207
278.1	11688
278.1	11705
278.1	11751
278.1	12359
278.1	12368
278.1	12486
278.2	238
278.2	464
278.2	481
278.2	1049
278.2	1530
278.2	1785
278.2	1861
278.2	2034
278.2	2223
278.2	2315
278.2	2449
278.2	2530
278.2	2783
278.2	2976
278.2	3024
278.2	3311
278.2	4036
278.2	4049
278.2	4282
278.2	4296
278.2	4324
278.2	4647
278.2	4697
278.2	4870
278.2	4876
278.2	5067
278.2	5190
278.2	5206
278.2	5427
278.2	5707
278.2	5853
278.2	5883
278.2	5956
278.2	5985
278.2	6232
278.2	6237
278.2	6250
278.2	6477
278.2	6574
278.2	6584
278.2	6660
278.2	6683
278.2	7509
278.2	7541
278.2	7956
278.2	7964
278.2	8037
278.2	8233
278.2	8485
278.2	8547
278.2	8615
278.2	9087
278.2	9374
278.2	9615
278.2	9892
278.2	10280
278.2	10294
278.2	10381
278.2	10910
278.2	10987
278.2	11261
278.2	11536
278.2	11549
278.2	11706
278.2	11919
278.2	12079
278.2	12112
278.2	12244
278.2	12312
278.3	83
278.3	129
278.3	135
278.3	353
278.3	489
278.3	782
278.3	1045
278.3	1485
278.3	1524
278.3	1590
278.3	1592
278.3	1777
278.3	1892
278.3	1964
278.3	2191
278.3	2273
278.3	2355
278.3	2814
278.3	2955
278.3	3000
278.3	3455
278.3	3760
278.3	3811
278.3	3994
278.3	4015
278.3	4031
278.3	4033
278.3	4336
278.3	4527
278.3	4556
278.3	4582
278.3	4605
278.3	4724
278.3	4795
278.3	4871
278.3	5000
278.3	5060
278.3	5229
278.3	5644
278.3	5674
278.3	5767
278.3	5786
278.3	5825
278.3	5856
278.3	6021
278.3	6200
278.3	6251
278.3	6269
278.3	6350
278.3	6504
278.3	6976
278.3	6986
278.3	7147
278.3	7157
278.3	7305
278.3	7494
278.3	7495
278.3	7638
278.3	7834
278.3	7910
278.3	8107
278.3	8121
278.3	8183
278.3	8427
278.3	8482
278.3	8499
278.3	8626
278.3	8922
278.3	9372
278.3	9434
278.3	9445
278.3	9450
278.3	9537
278.3	9551
278.3	9854
278.3	9917
278.3	9992
278.3	10000
278.3	10016
278.3	10379
278.3	10540
278.3	10544
278.3	10662
278.3	10704
278.3	11017
278.3	11130
278.3	11139
278.3	11177
278.3	12042
278.3	12105
278.3	12465
278.4	243
278.4	452
278.4	453
278.4	533
278.4	583
278.4	720
278.4	1011
278.4	1090
278.4	1342
278.4	1441
278.4	1832
278.4	2006
278.4	2326
278.4	2459
278.4	2687
278.4	2827
278.4	2932
278.4	3007
278.4	3067
278.4	3119
278.4	3156
278.4	3175
278.4	3400
278.4	3537
278.4	3555
278.4	3722
278.4	3891
278.4	3991
278.4	4343
278.4	4561
278.4	4798
278.4	4919
278.4	5171
278.4	5270
278.4	5379
278.4	5441
278.4	5501
278.4	5715
278.4	5734
278.4	5760
278.4	5872
278.4	6055
278.4	6079
278.4	6123
278.4	6170
278.4	6316
278.4	6495
278.4	6606
278.4	6636
278.4	6655
278.4	6754
278.4	6845
278.4	6934
278.4	6975
278.4	7060
278.4	7408
278.4	7740
278.4	7751
278.4	8254
278.4	8423
278.4	8572
278.4	8932
278.4	9041
278.4	9211
278.4	9298
278.4	9328
278.4	9420
278.4	9502
278.4	9566
278.4	9729
278.4	10401
278.4	10605
278.4	10702
278.4	10705
278.4	10790
278.4	11039
278.4	11076
278.4	11278
278.4	11443
278.4	11457
278.4	11710
278.4	11749
278.4	11861
278.4	12123
278.4	12149
278.5	100
278.5	198
278.5	550
278.5	576
278.5	621
278.5	650
278.5	683
278.5	812
278.5	966
278.5	1179
278.5	1287
278.5	1336
278.5	1631
278.5	1763
278.5	1840
278.5	1976
278.5	2131
278.5	2175
278.5	2568
278.5	2584
278.5	2586
278.5	2600
278.5	2631
278.5	3274
278.5	3335
278.5	3763
278.5	3937
278.5	3979
278.5	4046
278.5	4568
278.5	4583
278.5	4587
278.5	4832
278.5	4993
278.5	5095
278.5	5120
278.5	5569
278.5	5604
278.5	5702
278.5	5917
278.5	5936
278.5	6063
278.5	6248
278.5	6258
278.5	6268
278.5	6426
278.5	6445
278.5	6620
278.5	6715
278.5	6869
278.5	6879
278.5	7441
278.5	7510
278.5	7585
278.5	7770
278.5	7922
278.5	8035
278.5	8064
278.5	8341
278.5	8538
278.5	8589
278.5	8724
278.5	9005
278.5	9115
278.5	9212
278.5	9303
278.5	9316
278.5	9486
278.5	9529
278.5	9531
278.5	9744
278.5	9859
278.5	10051
278.5	10125
278.5	10241
278.5	10331
278.5	10491
278.5	10607
278.5	11038
278.5	11043
278.5	11064
278.5	11099
278.5	11352
278.5	11490
278.5	11540
278.5	11659
278.5	11823
278.5	12400
278.5	12436
278.6	49
278.6	84
278.6	212
278.6	245
278.6	401
278.6	405
278.6	451
278.6	480
278.6	551
278.6	591
278.6	605
278.6	669
278.6	695
278.6	926
278.6	1256
278.6	1367
278.6	1643
278.6	1802
278.6	1835
278.6	1893
278.6	2252
278.6	2435
278.6	2957
278.6	3035
278.6	3315
278.6	3384
278.6	3616
278.6	3851
278.6	4850
278.6	4947
278.6	5092
278.6	5118
278.6	5144
278.6	5558
278.6	5651
278.6	5654
278.6	5737
278.6	5814
278.6	6392
278.6	6393
278.6	6396
278.6	6631
278.6	6654
278.6	6868
278.6	6890
278.6	6978
278.6	7087
278.6	7381
278.6	7590
278.6	7593
278.6	7594
278.6	8090
278.6	8223
278.6	8425
278.6	8644
278.6	8683
278.6	8713
278.6	8743
278.6	8825
278.6	9024
278.6	9243
278.6	9515
278.6	9721
278.6	9732
278.6	9734
278.6	9817
278.6	9860
278.6	9882
278.6	9984
278.6	10323
278.6	10591
278.6	11029
278.6	11129
278.6	11176
278.6	11726
278.6	11729
278.6	12148
278.6	12221
278.6	12351
278.7	500
278.7	832
278.7	839
278.7	848
278.7	854
278.7	860
278.7	874
278.7	1268
278.7	1320
278.7	1365
278.7	1402
278.7	1510
278.7	1546
278.7	1561
278.7	1581
278.7	1676
278.7	1736
278.7	1752
278.7	1839
278.7	1879
278.7	1886
278.7	1945
278.7	2027
278.7	2371
278.7	2404
278.7	2591
278.7	2612
278.7	2816
278.7	2858
278.7	3429
278.7	3474
278.7	3713
278.7	3769
278.7	4027
278.7	4292
278.7	4672
278.7	4780
278.7	4835
278.7	4991
278.7	5130
278.7	5219
278.7	5357
278.7	5383
278.7	5411
278.7	5473
278.7	5623
278.7	5678
278.7	5783
278.7	5864
278.7	6010
278.7	6022
278.7	6266
278.7	6541
278.7	6854
278.7	6893
278.7	7073
278.7	7568
278.7	7582
278.7	7646
278.7	8335
278.7	8404
278.7	8691
278.7	8744
278.7	8957
278.7	9111
278.7	9305
278.7	9357
278.7	9421
278.7	9423
278.7	9627
278.7	9994
278.7	10010
278.7	10534
278.7	10592
278.7	10756
278.7	10791
278.7	10824
278.7	10945
278.7	11215
278.7	11481
278.7	11483
278.7	11603
278.7	11606
278.7	11746
278.7	12018
278.7	12078
278.7	12117
278.7	12335
278.7	12382
278.7	12406
278.7	12407
278.8	304
278.8	806
278.8	865
278.8	937
278.8	1001
278.8	1046
278.8	1107
278.8	1118
278.8	1262
278.8	1411
278.8	1586
278.8	1735
278.8	1926
278.8	2426
278.8	2599
278.8	2695
278.8	2700
278.8	3170
278.8	3227
278.8	3338
278.8	3440
278.8	3470
278.8	3678
278.8	3702
278.8	3739
278.8	4069
278.8	4443
278.8	4456
278.8	4671
278.8	4927
278.8	5138
278.8	5478
278.8	5589
278.8	5718
278.8	6032
278.8	6303
278.8	6702
278.8	6770
278.8	6837
278.8	7378
278.8	7608
278.8	7615
278.8	7694
278.8	8405
278.8	8424
278.8	8785
278.8	8845
278.8	8968
278.8	9177
278.8	9334
278.8	9813
278.8	9897
278.8	10132
278.8	10284
278.8	10495
278.8	10556
278.8	11210
278.8	11286
278.8	11325
278.8	11433
278.8	11611
278.8	11792
278.8	11806
278.8	11936
278.8	12054
278.8	12199
278.8	12318
278.9	651
278.9	657
278.9	761
278.9	978
278.9	993
278.9	1036
278.9	1275
278.9	1434
278.9	1986
278.9	2073
278.9	2116
278.9	2176
278.9	2284
278.9	2519
278.9	2551
278.9	2649
278.9	2692
278.9	2738
278.9	2824
278.9	3022
278.9	3220
278.9	3299
278.9	3419
278.9	3457
278.9	3511
278.9	3805
278.9	4106
278.9	4268
278.9	4356
278.9	4376
278.9	4751
278.9	4894
278.9	5038
278.9	5122
278.9	5553
278.9	5677
278.9	5725
278.9	5909
278.9	6034
278.9	6077
278.9	6145
278.9	6171
278.9	6177
278.9	6325
278.9	6370
278.9	6496
278.9	6551
278.9	6686
278.9	6915
278.9	6995
278.9	7226
278.9	7237
278.9	7266
278.9	7380
278.9	7480
278.9	7690
278.9	8051
278.9	8175
278.9	8928
278.9	9173
278.9	9330
278.9	9448
278.9	9681
278.9	9682
278.9	9926
278.9	10080
278.9	10100
278.9	10242
278.9	10267
278.9	10293
278.9	10396
278.9	10606
278.9	10732
278.9	10765
278.9	10939
278.9	11046
278.9	11095
278.9	11243
278.9	11339
278.9	11344
278.9	12075
278.9	12083
278.9	12381
278.9	12472
279	154
279	510
279	556
279	580
279	877
279	1164
279	1388
279	1518
279	1662
279	1891
279	2267
279	2393
279	2689
279	2763
279	2769
279	2788
279	2927
279	3102
279	3151
279	3216
279	3284
279	3346
279	3399
279	3604
279	3667
279	3836
279	3859
279	3978
279	4240
279	4420
279	4580
279	4610
279	4680
279	4761
279	4820
279	4839
279	5179
279	5244
279	5764
279	6069
279	6088
279	6348
279	6364
279	6763
279	6789
279	6876
279	7102
279	7322
279	7398
279	7430
279	7723
279	7800
279	8172
279	8364
279	8508
279	8509
279	8545
279	8624
279	8994
279	9055
279	9122
279	9146
279	9344
279	9759
279	9822
279	9878
279	9924
279	9945
279	9969
279	10216
279	10340
279	10370
279	10569
279	10849
279	11303
279	11613
279	11707
279	11865
279	12047
279	12206
279	12246
279	12301
279	12326
279	12414
279.1	21
279.1	190
279.1	259
279.1	394
279.1	450
279.1	475
279.1	1165
279.1	1177
279.1	1196
279.1	1200
279.1	1323
279.1	1351
279.1	1369
279.1	1556
279.1	1712
279.1	2020
279.1	2618
279.1	2727
279.1	2798
279.1	2809
279.1	2838
279.1	2913
279.1	3060
279.1	3142
279.1	3296
279.1	3416
279.1	3549
279.1	4411
279.1	4523
279.1	5365
279.1	5414
279.1	5657
279.1	5676
279.1	6221
279.1	6344
279.1	6360
279.1	6469
279.1	6610
279.1	6625
279.1	6658
279.1	6714
279.1	7063
279.1	7302
279.1	7308
279.1	7332
279.1	7385
279.1	7633
279.1	7639
279.1	7692
279.1	7965
279.1	8084
279.1	8414
279.1	8543
279.1	8647
279.1	8648
279.1	8721
279.1	8890
279.1	9154
279.1	9322
279.1	9576
279.1	9629
279.1	9674
279.1	9714
279.1	9872
279.1	10082
279.1	10142
279.1	10285
279.1	10392
279.1	10440
279.1	10513
279.1	10519
279.1	10664
279.1	10956
279.1	10977
279.1	11222
279.1	11382
279.1	11597
279.1	11635
279.1	11974
279.1	12081
279.1	12237
279.1	12442
279.2	5
279.2	43
279.2	252
279.2	279
279.2	376
279.2	431
279.2	535
279.2	685
279.2	712
279.2	721
279.2	746
279.2	786
279.2	830
279.2	846
279.2	893
279.2	1106
279.2	1185
279.2	1272
279.2	1460
279.2	1549
279.2	1669
279.2	2113
279.2	2235
279.2	2589
279.2	2606
279.2	2677
279.2	2779
279.2	2891
279.2	2967
279.2	2999
279.2	3323
279.2	3371
279.2	3391
279.2	3407
279.2	3465
279.2	3669
279.2	4668
279.2	4695
279.2	4858
279.2	5358
279.2	5541
279.2	5543
279.2	5590
279.2	5922
279.2	5923
279.2	5989
279.2	6155
279.2	6207
279.2	6634
279.2	6646
279.2	6690
279.2	6708
279.2	6797
279.2	6833
279.2	7141
279.2	7202
279.2	7230
279.2	7372
279.2	7388
279.2	7513
279.2	7717
279.2	7953
279.2	8227
279.2	8403
279.2	8551
279.2	8798
279.2	8921
279.2	9078
279.2	9310
279.2	9546
279.2	9648
279.2	9814
279.2	9844
279.2	9921
279.2	10114
279.2	10163
279.2	10258
279.2	10281
279.2	10282
279.2	10308
279.2	10327
279.2	10446
279.2	10564
279.2	10599
279.2	10679
279.2	10858
279.2	11009
279.2	11092
279.2	11232
279.2	11408
279.2	11427
279.2	11450
279.2	11614
279.2	11794
279.2	11946
279.2	12373
279.2	12397
279.2	12468
279.3	8
279.3	432
279.3	672
279.3	783
279.3	787
279.3	1192
279.3	1295
279.3	1305
279.3	1663
279.3	1699
279.3	1885
279.3	2134
279.3	2463
279.3	2925
279.3	3076
279.3	3116
279.3	3375
279.3	3701
279.3	3773
279.3	3955
279.3	4086
279.3	4092
279.3	4327
279.3	4573
279.3	4591
279.3	4698
279.3	4783
279.3	4860
279.3	5103
279.3	5183
279.3	5362
279.3	5451
279.3	5532
279.3	5860
279.3	5942
279.3	6335
279.3	6529
279.3	6769
279.3	6894
279.3	6957
279.3	7368
279.3	7477
279.3	7523
279.3	7571
279.3	7627
279.3	8013
279.3	8149
279.3	9162
279.3	9257
279.3	9458
279.3	9503
279.3	9628
279.3	9653
279.3	9676
279.3	9794
279.3	9985
279.3	10112
279.3	10249
279.3	10271
279.3	10686
279.3	10729
279.3	10737
279.3	10777
279.3	11055
279.3	11123
279.3	11183
279.3	11448
279.3	11690
279.3	11708
279.3	11921
279.3	11941
279.4	59
279.4	97
279.4	522
279.4	646
279.4	939
279.4	1058
279.4	1079
279.4	1084
279.4	1132
279.4	1422
279.4	1583
279.4	1896
279.4	2209
279.4	2418
279.4	2470
279.4	2478
279.4	2543
279.4	2627
279.4	2678
279.4	2682
279.4	2718
279.4	2784
279.4	2978
279.4	3013
279.4	3068
279.4	3075
279.4	3145
279.4	3263
279.4	3265
279.4	3677
279.4	3727
279.4	3745
279.4	4183
279.4	4262
279.4	4291
279.4	4311
279.4	4398
279.4	4551
279.4	4788
279.4	5088
279.4	5153
279.4	5223
279.4	5225
279.4	5342
279.4	5484
279.4	5540
279.4	5611
279.4	5637
279.4	5899
279.4	5981
279.4	6534
279.4	6781
279.4	6900
279.4	6980
279.4	6988
279.4	7150
279.4	7386
279.4	7454
279.4	7472
279.4	7484
279.4	7542
279.4	7557
279.4	7561
279.4	7598
279.4	7682
279.4	7993
279.4	8152
279.4	8192
279.4	8497
279.4	8507
279.4	8614
279.4	8682
279.4	8872
279.4	8969
279.4	9009
279.4	9171
279.4	9185
279.4	9242
279.4	9659
279.4	9696
279.4	10092
279.4	10159
279.4	10321
279.4	10518
279.4	10663
279.4	10860
279.4	10936
279.4	11178
279.4	11201
279.4	11506
279.4	11576
279.4	11608
279.4	11756
279.4	11862
279.4	11889
279.4	11998
279.4	12013
279.4	12141
279.5	186
279.5	338
279.5	350
279.5	399
279.5	794
279.5	902
279.5	1216
279.5	1495
279.5	1547
279.5	1575
279.5	1901
279.5	2022
279.5	2080
279.5	2096
279.5	2561
279.5	2629
279.5	2731
279.5	2840
279.5	3070
279.5	3427
279.5	3697
279.5	3706
279.5	3790
279.5	3794
279.5	3968
279.5	4145
279.5	4255
279.5	4328
279.5	4348
279.5	4387
279.5	4408
279.5	4877
279.5	4913
279.5	4994
279.5	5142
279.5	5162
279.5	5386
279.5	5520
279.5	5531
279.5	5607
279.5	5716
279.5	5743
279.5	6143
279.5	6244
279.5	6432
279.5	6441
279.5	6442
279.5	6475
279.5	6593
279.5	6662
279.5	6671
279.5	6707
279.5	6723
279.5	6807
279.5	6979
279.5	7023
279.5	7159
279.5	7605
279.5	7680
279.5	8072
279.5	8248
279.5	8445
279.5	8488
279.5	8726
279.5	8887
279.5	9284
279.5	9337
279.5	9376
279.5	9608
279.5	9848
279.5	10106
279.5	10130
279.5	10141
279.5	10233
279.5	10439
279.5	10442
279.5	10677
279.5	10707
279.5	10909
279.5	10974
279.5	11109
279.5	11355
279.5	11447
279.5	11591
279.5	11812
279.5	12073
279.5	12164
279.5	12478
279.6	55
279.6	82
279.6	568
279.6	596
279.6	795
279.6	847
279.6	1542
279.6	1638
279.6	1680
279.6	1759
279.6	1862
279.6	2465
279.6	2485
279.6	2684
279.6	2721
279.6	2847
279.6	2884
279.6	2974
279.6	3185
279.6	3495
279.6	3508
279.6	3573
279.6	3584
279.6	3717
279.6	3814
279.6	3926
279.6	4172
279.6	4351
279.6	4361
279.6	4381
279.6	4418
279.6	4440
279.6	4451
279.6	4510
279.6	5050
279.6	5231
279.6	5256
279.6	5570
279.6	5850
279.6	5941
279.6	6008
279.6	6019
279.6	6028
279.6	6052
279.6	6169
279.6	6273
279.6	6594
279.6	6962
279.6	7127
279.6	7853
279.6	7950
279.6	8024
279.6	8201
279.6	8273
279.6	8330
279.6	8348
279.6	8418
279.6	8881
279.6	9020
279.6	9105
279.6	9134
279.6	9363
279.6	9702
279.6	9712
279.6	9954
279.6	10087
279.6	10154
279.6	10213
279.6	10585
279.6	10611
279.6	10621
279.6	10915
279.6	11164
279.6	11189
279.6	11406
279.6	11445
279.6	11692
279.6	11748
279.6	11804
279.6	11868
279.6	12218
279.6	12302
279.6	12432
279.6	12446
279.7	39
279.7	74
279.7	147
279.7	157
279.7	185
279.7	204
279.7	235
279.7	265
279.7	495
279.7	547
279.7	726
279.7	838
279.7	965
279.7	1004
279.7	1013
279.7	1250
279.7	1491
279.7	2140
279.7	2187
279.7	2239
279.7	2260
279.7	2281
279.7	2512
279.7	2878
279.7	2964
279.7	3158
279.7	3249
279.7	3279
279.7	3383
279.7	3653
279.7	3693
279.7	3732
279.7	3778
279.7	3990
279.7	4113
279.7	4161
279.7	4210
279.7	4230
279.7	4243
279.7	4366
279.7	4449
279.7	4464
279.7	4522
279.7	4590
279.7	4694
279.7	4827
279.7	5470
279.7	5977
279.7	6040
279.7	6212
279.7	6311
279.7	6709
279.7	6731
279.7	6940
279.7	7071
279.7	7111
279.7	7145
279.7	7184
279.7	7253
279.7	7525
279.7	7793
279.7	7843
279.7	7902
279.7	7975
279.7	8135
279.7	8145
279.7	8191
279.7	8219
279.7	8226
279.7	8391
279.7	8415
279.7	8570
279.7	8655
279.7	8795
279.7	8820
279.7	8823
279.7	9182
279.7	9331
279.7	9368
279.7	9836
279.7	9874
279.7	9963
279.7	10170
279.7	10192
279.7	10692
279.7	11081
279.7	11327
279.7	11575
279.7	11957
279.7	11997
279.7	11999
279.7	12118
279.7	12251
279.7	12343
279.7	12353
279.7	12490
279.8	307
279.8	624
279.8	647
279.8	719
279.8	791
279.8	851
279.8	1188
279.8	1199
279.8	1266
279.8	1330
279.8	1637
279.8	1903
279.8	2276
279.8	2604
279.8	2818
279.8	2855
279.8	3010
279.8	3040
279.8	3183
279.8	3292
279.8	3460
279.8	3517
279.8	3563
279.8	3642
279.8	3648
279.8	3878
279.8	3999
279.8	4035
279.8	4131
279.8	4132
279.8	4379
279.8	4412
279.8	4426
279.8	4460
279.8	4612
279.8	4673
279.8	4736
279.8	4933
279.8	5121
279.8	5268
279.8	5332
279.8	5445
279.8	5577
279.8	5801
279.8	6093
279.8	6461
279.8	6616
279.8	6744
279.8	7017
279.8	7500
279.8	7565
279.8	7641
279.8	7645
279.8	7820
279.8	8079
279.8	8311
279.8	8807
279.8	8833
279.8	8892
279.8	9074
279.8	9153
279.8	9192
279.8	9348
279.8	9395
279.8	9538
279.8	9971
279.8	10300
279.8	10345
279.8	10395
279.8	10453
279.8	10542
279.8	10693
279.8	10775
279.8	11119
279.8	11281
279.8	11289
279.8	11336
279.8	11347
279.8	11473
279.8	11577
279.8	11638
279.8	11655
279.8	11855
279.8	11892
279.8	12020
279.8	12049
279.8	12109
279.8	12111
279.8	12449
279.9	40
279.9	136
279.9	246
279.9	262
279.9	430
279.9	515
279.9	1097
279.9	1207
279.9	1322
279.9	1507
279.9	1560
279.9	1664
279.9	1955
279.9	2023
279.9	2076
279.9	2298
279.9	2317
279.9	2321
279.9	2441
279.9	2588
279.9	2750
279.9	2852
279.9	2912
279.9	2916
279.9	2947
279.9	2959
279.9	3096
279.9	3233
279.9	3234
279.9	3449
279.9	3542
279.9	3607
279.9	3691
279.9	3771
279.9	3789
279.9	3801
279.9	3843
279.9	3989
279.9	4053
279.9	4084
279.9	4187
279.9	4253
